period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,193250.0,299950.0,191.8184733254569,192.87169948302656,8.0,4.0,12.0,17.0,2.1,43.0,0.97380863273325,0.125,0.4705882352941176,0.75,2.0,0.0
2019-02-28,185000.0,337000.0,183.387768298396,196.41548927263213,4.0,6.0,8.0,15.0,3.8,42.0,0.972703818369453,0.0,0.0666666666666666,0.6666666666666666,2.94,-0.0439514760017747
2019-03-31,186000.0,352000.0,169.22176257205325,203.8421934813637,8.0,14.0,19.0,19.0,2.4,42.0,0.9842695593970544,0.25,0.2105263157894736,0.6428571428571429,2.6,-0.0772461863612015
2019-04-30,167000.0,327900.0,186.38392857142856,200.3320420586608,15.0,12.0,16.0,20.0,1.3,15.0,0.9906275428833156,0.3333333333333333,0.45,0.6666666666666666,2.91,0.1014181966818115
2019-05-31,190500.0,349000.0,208.8498622589532,201.23943410852712,18.0,15.0,18.0,22.0,1.2,12.0,0.9933190814164712,0.3888888888888889,0.1363636363636363,0.3333333333333333,2.06,0.120535787928276
2019-06-30,199950.0,325000.0,188.97742363877825,205.77522516183507,14.0,14.0,13.0,20.0,1.4,26.0,0.9845246494119576,0.0714285714285714,0.2999999999999999,0.2857142857142857,2.38,-0.0951517918433438
2019-07-31,179000.0,339975.0,191.0237388724036,204.39596294131883,17.0,13.0,15.0,21.0,1.2,16.0,0.9950805664273322,0.3529411764705882,0.1904761904761904,0.4615384615384615,1.77,0.0108283581933934
2019-08-31,180889.5,349450.0,193.36022503303545,209.42429055893533,10.0,15.0,17.0,22.0,2.2,34.0,0.9881242484543212,0.4,0.1818181818181818,0.5333333333333333,3.03,0.0122313916292493
2019-09-30,202000.0,349900.0,205.1282051282052,208.34005712617795,13.0,14.0,9.0,14.0,1.1,13.0,0.9866784575035212,0.2307692307692307,0.2142857142857142,0.5,3.37,0.0608603971843701
2019-10-31,188750.0,355000.0,194.5716787959109,212.5,14.0,7.0,8.0,14.0,1.0,13.0,0.9864569745411568,0.1428571428571428,0.0714285714285714,0.4285714285714285,3.35,-0.0514630658699346
2019-11-30,178000.0,349000.0,167.29323308270676,218.75,7.0,7.0,3.0,10.0,1.4,72.0,0.999457934677795,0.2857142857142857,0.2,0.2857142857142857,3.06,-0.1401974114733157
2019-12-31,175000.0,339000.0,190.4255319148936,207.20354493574308,9.0,4.0,9.0,14.0,1.6,21.0,0.9820096283310082,0.2222222222222222,,0.5,2.52,0.1382739660530718
2020-01-31,185250.0,359950.0,229.3416429113496,215.69230769230768,8.0,13.0,12.0,12.0,1.5,28.0,1.0110533629794327,0.25,0.25,0.6923076923076922,3.72,0.2043639348417241
2020-02-29,215625.0,375000.0,228.42388675038387,207.25019774722824,6.0,5.0,12.0,19.0,3.2,6.0,0.9972562095598386,0.5,0.1578947368421052,0.5999999999999999,3.51,-0.0040016987290898
2020-03-31,229000.0,379000.0,206.8506108383768,212.6436781609196,10.0,10.0,13.0,17.0,1.7,16.0,0.996122944587872,0.2,0.1764705882352941,0.5999999999999999,5.54,-0.0944440453181756
2020-04-30,207500.0,380000.0,192.5770308123249,216.49954421148587,9.0,11.0,12.0,17.0,1.9,10.0,0.9998815857011228,0.1111111111111111,0.1176470588235294,0.6363636363636364,9.31,-0.0690042923644281
