period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,,,,,,,,,,,,,,,0.0,
2019-03-31,,,,,,,,,,,,,,,0.0,
2019-04-30,,,,,,,,,,,,,,,0.0,
2019-05-31,1580000.0,856000.0,,554.3468767535364,1.0,1.0,1.0,4.0,4.0,87.0,0.8777777777777777,0.0,0.5,0.0,0.0,
2019-06-30,1210000.0,825000.0,,547.2632452927329,1.0,1.0,1.0,4.0,4.0,80.0,0.9535066981875492,0.0,,0.0,0.21,
2019-07-31,,,,,,,,,,,,,,,0.21,
2019-08-31,,,,,,,,,,,,,,,0.21,
2019-09-30,,,,,,,,,,,,,,,0.0,
2019-10-31,,,,,,,,,,,,,,,0.0,
2019-11-30,,,,,,,,,,,,,,,0.0,
2019-12-31,,,,,,,,,,,,,,,0.0,
2020-01-31,1308500.0,,,,2.0,,,1.0,0.5,162.0,0.9435491905354918,0.0,,,0.0,
2020-02-29,,,,,,,,,,,,,,,0.39,
2020-03-31,,,,,,,,,,,,,,,0.39,
2020-04-30,,,,,,,,,,,,,,,0.81,
2020-05-31,715000.0,755000.0,,539.609580849093,1.0,,1.0,1.0,1.0,317.0,0.8993710691823898,0.0,1.0,,2.45,
2020-06-30,,,,,,,,,,,,,,,3.15,
2020-07-31,,,,,,,,,,,,,,,3.44,
2020-08-31,,,,,,,,,,,,,,,2.98,
2020-09-30,,,,,,,,,,,,,,,3.77,
2020-10-31,1750000.0,,,,1.0,1.0,,,,72.0,0.9333333333333332,0.0,,0.0,4.0,
2020-11-30,,,,,,,,,,,,,,,3.31,
2020-12-31,1425000.0,992000.0,,571.6867469879518,1.0,1.0,1.0,,,,1.0,0.0,,1.0,4.04,
2021-01-31,,,,,,,,,,,,,,,4.96,
2021-02-28,,,,,,,,,,,,,,,7.67,
2021-03-31,,,,,,,,,,,,,,,7.74,
2021-04-30,,,,,,,,,,,,,,,7.67,
2021-05-31,,,,,,,,,,,,,,,5.68,
2021-06-30,,,,,,,,,,,,,,,4.99,
2021-07-31,,,,,,,,,,,,,,,5.18,
2021-08-31,,,,,,,,,,,,,,,6.47,
2021-09-30,,,,,,,,,,,,,,,7.89,
2021-10-31,,,,,,,,,,,,,,,8.52,
2021-11-30,,,,,,,,,,,,,,,7.58,
2021-12-31,1625000.0,,779.0028763183126,,1.0,1.0,,,,7.0,1.0483870967741935,1.0,,0.0,6.62,
2022-01-31,,,,,,,,,,,,,,,6.14,0.0
2022-02-28,,,,,,,,,,,,,,,6.14,0.0
2022-03-31,,,,,,,,,,,,,,,8.24,0.0
2022-04-30,,,,,,,,,,,,,,,9.72,0.0
2022-05-31,,,,,,,,,,,,,,,10.45,0.0
2022-06-30,,,,,,,,,,,,,,,9.71,0.0
2022-07-31,,,,,,,,,,,,,,,7.87,0.0
2022-08-31,5850000.0,,,,1.0,1.0,,,,164.0,0.9831932773109244,0.0,,0.0,7.74,0.0
2022-09-30,,,,,,,,,,,,,,,6.15,0.0
2022-10-31,,,,,,,,,,,,,,,7.19,0.0
2022-11-30,2100000.0,1224500.0,,834.1747699013232,1.0,1.0,1.0,,,15.0,1.0526315789473684,1.0,,1.0,6.98,0.0
2022-12-31,,,,,,,,,,,,,,,8.38,0.0
2023-01-31,,,,,,,,,,,,,,,7.57,0.0
2023-02-28,,,,,,,,,,,,,,,7.28,0.0
2023-03-31,,,,,,,,,,,,,,,6.35,0.0
2023-04-30,,,,,,,,,,,,,,,6.98,0.0
2023-05-31,1300000.0,1449000.0,,815.4084914359873,1.0,1.0,1.0,,,,1.0,0.0,,1.0,7.7,0.0
2023-06-30,,,,,,,,,,,,,,,8.28,0.0
2023-07-31,,,,,,,,,,,,,,,8.98,0.0
2023-08-31,,,,,,,,,,,,,,,8.8,0.0
2023-09-30,,,,,,,,,,,,,,,9.21,0.0
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
