period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,479000.0,799000.0,415.9090909090909,480.7355516637478,6.0,5.0,14.0,36.0,6.0,56.0,0.9753324186313876,0.0,0.3333333333333333,0.0,2.13,0.0
2019-02-28,542500.0,860000.0,384.9682766604541,509.61161239701846,8.0,7.0,11.0,35.0,4.4,111.0,0.9825244177611084,0.125,0.1428571428571428,0.2857142857142857,2.74,-0.0743932145868863
2019-03-31,745000.0,847000.0,421.7277121791278,504.5538436848017,12.0,9.0,21.0,38.0,3.2,85.0,0.9785316382117312,0.0833333333333333,0.1842105263157894,0.2222222222222222,7.46,0.0954869212537632
2019-04-30,559750.0,909950.0,421.02569129066336,489.2097324759864,12.0,10.0,16.0,41.0,3.4,74.0,0.9911706330325524,0.0833333333333333,0.2926829268292682,0.2,1.18,-0.0016646306803909
2019-05-31,590750.0,812000.0,413.0952380952381,491.2962962962963,12.0,16.0,20.0,42.0,3.5,54.0,0.993276064130769,0.25,0.2142857142857142,0.1875,1.24,-0.0188360315284188
2019-06-30,529000.0,829000.0,440.9090909090909,514.1318501907303,13.0,10.0,19.0,47.0,3.6,41.0,0.9891936574094456,0.1538461538461538,0.2553191489361701,0.2,1.33,0.0673303641603353
2019-07-31,635000.0,879900.0,473.4848484848485,496.2121212121212,11.0,11.0,20.0,53.0,4.8,51.0,0.9906786532904684,0.2727272727272727,0.3773584905660377,0.2727272727272727,1.31,0.0738831615120276
2019-08-31,685000.0,872000.0,478.219696969697,492.3648384936818,19.0,16.0,12.0,45.0,2.4,32.0,0.9873008577830864,0.1052631578947368,0.3111111111111111,0.0625,1.57,0.01
2019-09-30,645000.0,869999.0,445.074415308292,505.5500233290936,17.0,12.0,12.0,38.0,2.2,71.0,0.9839542218611445,0.2352941176470588,0.2368421052631578,0.1666666666666666,2.13,-0.0693097374939479
2019-10-31,675000.0,838500.0,434.596017395285,498.3443984683795,14.0,8.0,10.0,31.0,2.2,57.0,0.9950032128731529,0.3571428571428571,0.2903225806451613,0.25,1.41,-0.0235430246102752
2019-11-30,620000.0,849900.0,427.5562353289097,501.9290164333924,14.0,11.0,10.0,24.0,1.7,60.0,0.9885257628093538,0.2142857142857142,0.125,0.1818181818181818,2.49,-0.0161984504795227
2019-12-31,708000.0,987444.0,466.893039049236,563.2905752278016,7.0,6.0,6.0,22.0,3.1,58.0,0.9976371970650132,0.1428571428571428,0.1363636363636363,0.1666666666666666,3.14,0.0920038125278781
2020-01-31,610000.0,919900.0,412.2722914669224,521.1092715231788,7.0,8.0,23.0,31.0,4.4,41.0,0.997618721372014,0.5714285714285714,0.096774193548387,0.5,1.84,-0.1169877102763007
2020-02-29,702500.0,900000.0,465.75899526675136,521.1623499684144,14.0,13.0,18.0,33.0,2.4,51.0,0.9982674014283178,0.3571428571428571,0.0606060606060606,0.2307692307692307,2.45,0.129736353635399
