period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,242500.0,425000.0,276.07493664523423,267.1347276446887,10.0,10.0,8.0,19.0,1.9,43.0,0.9792194895114108,0.2,0.3157894736842105,0.1,0.0,0.0
2019-02-28,211000.0,419950.0,270.4918032786885,268.45835248169504,9.0,8.0,5.0,12.0,1.3,43.0,1.0190038257031355,0.5555555555555555,0.0833333333333333,0.0,0.14,-0.0202232532746
2019-03-31,242500.0,412000.0,259.0987868284229,281.96277758728576,13.0,11.0,16.0,17.0,1.3,54.0,1.0193927882506917,0.6923076923076922,0.2941176470588235,0.2727272727272727,0.59,-0.0421196365737093
2019-04-30,287000.0,410000.0,278.0557533049175,287.96126300909464,12.0,16.0,17.0,17.0,1.4,21.0,0.9841131734155448,0.1666666666666666,0.2941176470588235,0.4375,0.72,0.0731650144276749
2019-05-31,233750.0,439000.0,293.1732580037665,282.87606433301795,12.0,10.0,17.0,24.0,2.0,11.0,1.00242514629587,0.5,0.1666666666666666,0.6999999999999998,1.03,0.0543686096013666
2019-06-30,257250.0,425000.0,283.1349206349206,294.5578231292517,12.0,10.0,12.0,25.0,2.1,34.0,1.0086524975132278,0.5,0.16,0.2999999999999999,0.63,-0.0342402899814174
2019-07-31,247500.0,424995.0,240.46482928835871,289.5485584112476,12.0,14.0,17.0,26.0,2.2,48.0,0.992520838167132,0.1666666666666666,0.2692307692307692,0.3571428571428571,0.51,-0.1507058587152571
2019-08-31,234000.0,437977.0,279.5536940400989,294.2998760842627,15.0,12.0,17.0,30.0,2.0,26.0,0.997160658485282,0.4666666666666666,0.3333333333333333,0.0,0.51,0.1625554342704558
2019-09-30,340000.0,439000.0,310.15779092702167,282.74095042599214,5.0,10.0,14.0,32.0,6.4,33.0,1.0127249727046324,0.5999999999999999,0.25,0.1,1.48,0.1094748434357406
2019-10-31,270000.0,423500.0,285.6148030242738,293.9197845625165,13.0,11.0,14.0,30.0,2.3,49.0,0.9896919592814156,0.3076923076923077,0.2333333333333333,0.0,1.77,-0.0791306509805607
2019-11-30,289500.0,410000.0,271.482683982684,279.9792531120332,10.0,10.0,12.0,30.0,3.0,41.0,0.9947753165749492,0.2,0.2999999999999999,0.2,2.08,-0.0494796449341903
2019-12-31,226000.0,432500.0,270.0534759358289,275.9826466265232,13.0,8.0,8.0,24.0,1.8,41.0,0.9806017023576928,0.3846153846153846,0.1666666666666666,0.0,1.35,-0.0052644537982624
2020-01-31,231000.0,439750.0,237.8542510121457,277.6325937879325,9.0,9.0,14.0,25.0,2.8,74.0,0.992762018623877,0.1111111111111111,0.2,0.2222222222222222,1.82,-0.1192327734797773
2020-02-29,315000.0,415000.0,290.785498489426,282.0521861777151,8.0,12.0,12.0,21.0,2.6,31.0,0.9966596672012472,0.25,0.0952380952380952,0.3333333333333333,1.61,0.2225364787555444
2020-03-31,359000.0,459000.0,276.1437908496732,296.8164440491772,17.0,14.0,7.0,10.0,0.5999999999999999,32.0,0.999316601812194,0.4117647058823529,0.2999999999999999,0.2142857142857142,2.2,-0.0503522621169679
