period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,539000.0,429999.0,273.83959541991,318.32797427652736,6.0,4.0,4.0,20.0,3.3,103.0,0.9791235189232478,0.1666666666666666,0.2,0.0,8.87,0.0
2019-02-28,570000.0,425000.0,220.93023255813952,330.98591549295776,5.0,3.0,6.0,19.0,3.8,135.0,0.9656846003025518,0.2,0.1052631578947368,0.6666666666666666,7.71,-0.1932129748462357
2019-03-31,724000.0,448000.0,192.75825346112887,316.73881673881675,3.0,2.0,10.0,24.0,8.0,101.0,0.982830808864075,0.3333333333333333,0.0416666666666666,0.5,4.36,-0.1275152738075219
2019-04-30,512500.0,449500.0,353.33320657134163,310.3317188555981,4.0,5.0,7.0,24.0,6.0,71.0,1.0043157881174565,0.5,0.125,0.5999999999999999,4.15,0.8330380164115456
2019-05-31,565000.0,444888.0,218.17676486937188,317.19532554257097,7.0,4.0,8.0,25.0,3.6,50.0,1.0575415618236828,0.5714285714285714,,0.0,7.12,-0.3825183684644151
2019-06-30,677500.0,472500.0,221.25255414793625,315.0880093357969,6.0,3.0,4.0,23.0,3.8,85.0,0.9302791176388728,0.1666666666666666,0.2608695652173913,0.0,2.31,0.0140976940436619
2019-07-31,540000.0,449900.0,332.2475570032573,302.6178010471204,5.0,3.0,6.0,24.0,4.8,66.0,1.0280748303435383,0.4,0.125,0.0,1.05,0.5016665379650551
2019-08-31,575000.0,450000.0,282.4212893553224,310.6109852588726,2.0,5.0,5.0,16.0,8.0,85.0,0.9437088462639563,0.5,0.0625,0.2,0.6,-0.1499672957638825
2019-09-30,595000.0,439000.0,367.6470588235293,335.2675693101225,3.0,3.0,5.0,15.0,5.0,69.0,0.9574431709198776,0.3333333333333333,0.2,0.3333333333333333,1.38,0.3017682189000343
2019-10-31,610000.0,464000.0,272.32142857142856,329.29297820823246,5.0,1.0,9.0,20.0,4.0,209.0,0.982788829205468,0.2,,1.0,1.05,-0.259285714285714
2019-11-30,442500.0,449450.0,203.5851948623093,316.6126848525738,4.0,2.0,2.0,18.0,4.5,109.0,0.949829404723444,0.25,0.1111111111111111,0.5,0.76,-0.2524084647679133
2019-12-31,639000.0,469000.0,266.10977342701506,325.7098901098901,6.0,5.0,2.0,12.0,2.0,54.0,1.0019129977809438,0.5,0.1666666666666666,0.0,2.16,0.3071175121893956
2020-01-31,780000.0,472500.0,196.4735516372796,322.9110542903072,4.0,1.0,7.0,15.0,3.8,82.0,1.0082531951209357,0.25,,1.0,1.01,-0.2616823158839535
2020-02-29,555000.0,479900.0,256.9169960474308,333.0058939096267,5.0,3.0,7.0,14.0,2.8,34.0,1.0000088803552143,0.2,0.2857142857142857,0.0,2.62,0.3076416337285901
2020-03-31,502250.0,448375.0,267.89224461265684,362.57140266353593,2.0,2.0,4.0,16.0,8.0,86.0,1.0056237218813906,0.5,0.25,0.5,0.97,0.0427190444154181
2020-04-30,560000.0,444500.0,280.54862842892766,326.45545943418284,3.0,2.0,2.0,13.0,4.3,91.0,0.9893467518926516,0.3333333333333333,0.2307692307692307,0.0,3.72,0.0472443083769393
2020-05-31,600000.0,448950.0,338.7916431394692,345.3934740882917,1.0,3.0,6.0,16.0,16.0,56.0,1.000016666944449,1.0,0.0625,0.3333333333333333,3.58,0.2076039902126858
2020-06-30,455000.0,472500.0,283.43949044585986,347.1862612535177,3.0,3.0,4.0,16.0,5.3,37.0,1.0129310009996144,0.3333333333333333,0.1875,0.0,2.75,-0.1633811040339703
