period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2020-10-31,230000.0,249500.0,152.43055555555554,153.0669378692244,2.0,1.0,2.0,9.0,4.5,134.0,0.9274791261580692,0.5,,0.0,6.36,-0.3176491013071896
2020-11-30,76000.0,,58.46153846153846,,1.0,,,6.0,6.0,146.0,0.951188986232791,0.0,,,6.84,-0.6164710005256702
2020-12-31,332000.0,222450.0,166.0,137.65018586050775,1.0,,1.0,5.0,5.0,118.0,0.8853333333333333,0.0,,,5.53,1.8394736842105264
2021-01-31,110000.0,246500.0,140.30612244897958,141.75531914893617,1.0,1.0,1.0,5.0,5.0,16.0,0.9565217391304348,0.0,,0.0,6.15,-0.1547823948856651
2021-02-28,145000.0,269092.5,108.85885885885884,166.82569974554707,3.0,,1.0,3.0,1.0,253.0,0.8601361556321994,0.0,,,6.29,-0.2241332241332242
2021-03-31,,,,,,,,,,,,,,,7.92,0.0
2021-04-30,,,,,,,,,,,,,,,7.19,0.0
2021-05-31,468000.0,275000.0,443.1818181818182,163.01128185737107,1.0,2.0,5.0,14.0,14.0,61.0,1.0064516129032255,1.0,0.2857142857142857,0.0,8.68,3.071159874608151
2021-06-30,182500.0,269000.0,173.1117049994601,154.4837980406933,2.0,3.0,5.0,16.0,8.0,25.0,0.9373235854367415,0.0,0.25,0.6666666666666666,6.11,-0.6093889733345516
2021-07-31,372450.0,269900.0,176.72857426571693,160.0299016839433,2.0,3.0,5.0,18.0,9.0,56.0,0.971153846153846,0.0,0.2777777777777777,0.0,7.58,0.0208932681141815
2021-08-31,215000.0,265500.0,194.57013574660635,162.03703703703704,5.0,,6.0,20.0,4.0,123.0,0.967400615160726,0.2,0.25,,7.46,0.1009545941001259
2021-09-30,240000.0,275000.0,141.1290322580645,164.23877327491786,7.0,4.0,6.0,18.0,2.6,123.0,0.9769667320306846,0.2857142857142857,0.1666666666666666,0.25,8.93,-0.274662415603901
2021-10-31,218000.0,296950.0,83.98809523809523,178.18531812709455,4.0,5.0,3.0,13.0,3.3,78.0,0.92650148728019,0.25,0.2307692307692307,0.4,6.96,-0.4048843537414966
2021-11-30,220000.0,284500.0,193.50572494532355,177.55344418052258,8.0,4.0,2.0,8.0,1.0,53.0,0.9253980489480542,0.125,0.375,0.25,7.03,1.30396610849145
2021-12-31,230318.0,245000.0,118.75,161.39044072004967,3.0,3.0,2.0,5.0,1.7,50.0,1.0099259522780146,0.6666666666666666,0.2,0.3333333333333333,7.2,-0.3863230659787783
2022-01-31,207000.0,295000.0,235.22727272727272,185.09485094850947,1.0,,3.0,8.0,8.0,116.0,1.0097560975609756,1.0,,,6.02,0.9808612440191388
2022-02-28,575000.0,312500.0,131.84215311874885,184.49656750572083,3.0,1.0,5.0,11.0,3.7,190.0,1.0041835130278527,0.3333333333333333,,1.0,7.07,-0.4395116195917923
2022-03-31,145000.0,299999.5,158.99122807017545,186.51892869392825,1.0,1.0,2.0,12.0,12.0,84.0,0.8100558659217876,0.0,,0.0,7.79,0.2059210526315791
2022-04-30,175000.0,326750.0,170.41996348143638,191.7852321174105,5.0,5.0,5.0,9.0,1.8,72.0,0.9626507458820754,0.2,0.2222222222222222,0.2,4.91,0.071882804793586
2022-05-31,305000.0,300000.0,199.0861618798956,189.49468085106383,3.0,2.0,4.0,10.0,3.3,83.0,0.939783033227373,0.3333333333333333,0.2,0.5,6.9,0.1682091570309589
2022-06-30,247500.0,349000.0,124.33505894291218,211.55217016384017,4.0,3.0,4.0,10.0,2.5,78.0,0.9405660702055368,0.0,0.2,0.0,5.01,-0.3754711137687166
2022-07-31,406000.0,289900.0,118.12627291242364,185.03766263410185,1.0,2.0,4.0,12.0,12.0,43.0,0.9552941176470588,0.0,0.4166666666666666,0.0,4.97,-0.049935923811636
2022-08-31,255000.0,299250.0,149.32562620423892,181.95575205448725,3.0,3.0,1.0,10.0,3.3,44.0,0.9661447879031178,0.0,0.2999999999999999,0.0,5.62,0.2641186632117465
2022-09-30,750000.0,304950.0,250.0,197.08637270464413,1.0,2.0,4.0,12.0,12.0,31.0,1.072961373390558,1.0,,0.0,5.84,0.6741935483870969
2022-10-31,467500.0,323900.0,298.1681506349438,192.748967416246,2.0,1.0,4.0,13.0,6.5,175.0,0.9661086421883764,0.0,0.1538461538461538,0.0,5.9,0.1926726025397751
2022-11-30,130000.0,299950.0,295.45454545454544,196.34051845590307,1.0,1.0,3.0,15.0,15.0,536.0,1.0,0.0,0.2666666666666666,0.0,4.63,-0.0091009223306371
2022-12-31,280950.0,349000.0,181.4627367267649,220.7498160412068,2.0,2.0,3.0,16.0,8.0,75.0,0.9149930536260072,0.0,0.1875,0.0,6.38,-0.3858184295401803
2023-01-31,246000.0,299000.0,171.7296113847838,197.10843373493967,4.0,3.0,5.0,15.0,3.8,98.0,0.9560633484162896,0.0,0.2666666666666666,0.0,5.69,-0.0536370470188412
2023-02-28,490000.0,349000.0,262.1951219512195,208.92680688876345,5.0,3.0,2.0,10.0,2.0,98.0,0.9249539897506438,0.0,0.2,0.0,6.46,0.5267903993780974
2023-03-31,192000.0,348900.0,200.1231527093596,198.02663854578915,3.0,2.0,3.0,10.0,3.3,59.0,1.0125840390043623,0.3333333333333333,0.1,0.0,5.7,-0.2367396036201168
2023-04-30,302500.0,325000.0,170.63445405597082,195.1331496786042,2.0,2.0,3.0,11.0,5.5,13.0,1.0,0.0,0.1818181818181818,0.5,6.26,-0.1473527588095489
2023-05-31,210000.0,344900.0,218.75,203.4883720930233,1.0,2.0,1.0,10.0,10.0,55.0,0.8399999999999999,0.0,0.5,0.5,5.95,0.2819802495939449
2023-06-30,315000.0,292500.0,165.87871571021844,192.0487516869096,4.0,1.0,1.0,7.0,1.8,84.0,0.9596806268913805,0.25,0.2857142857142857,0.0,4.0,-0.2416972996104299
2023-07-31,429000.0,299000.0,173.2441439358915,201.0933229207341,2.0,2.0,1.0,6.0,3.0,62.0,0.9946763362879398,0.5,0.3333333333333333,0.0,4.35,0.0444024912668123
2023-08-31,,,,,,,,,,,,,,,4.8,0.0
2023-09-30,325000.0,336500.0,400.2463054187192,210.9435345238448,1.0,2.0,7.0,13.0,13.0,344.0,1.0,0.0,0.1538461538461538,0.5,5.16,1.31030207616616
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
