period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,262000.0,315000.0,170.92927883730914,172.6745970836531,30.0,29.0,28.0,49.0,1.6,37.0,0.9940702528683474,0.3666666666666666,0.1836734693877551,0.2413793103448276,0.34,0.0
2019-02-28,253750.0,355450.0,159.99948851721138,168.02189573020007,30.0,30.0,32.0,44.0,1.5,39.0,0.9900279685165456,0.4,0.0227272727272727,0.5333333333333333,0.7,-0.0639433477660709
2019-03-31,277450.0,349900.0,165.01436781609195,169.4619147449336,36.0,46.0,49.0,43.0,1.2,22.0,0.9955383583018508,0.3055555555555555,0.1627906976744186,0.5652173913043477,1.18,0.0313430958145914
2019-04-30,291000.0,350000.0,169.51871657754012,178.25795111209368,37.0,39.0,73.0,74.0,2.0,18.0,0.9969087252152188,0.5135135135135134,0.1621621621621621,0.4871794871794871,1.07,0.0272967064690285
2019-05-31,285000.0,365000.0,195.02961689118183,171.16943265148592,56.0,59.0,43.0,51.0,0.9,24.0,0.997614471190248,0.2678571428571428,0.2745098039215686,0.3728813559322034,0.92,0.1504901690426183
2019-06-30,287750.0,349900.0,171.38828238719069,172.57039055404178,50.0,40.0,64.0,74.0,1.5,28.0,0.9923708387745904,0.32,0.1621621621621621,0.55,0.82,-0.1212192018875881
2019-07-31,287500.0,345000.0,174.97065314363527,179.4863247863248,48.0,51.0,51.0,73.0,1.5,16.0,1.0018299061670957,0.4166666666666666,0.3150684931506849,0.5098039215686274,0.94,0.020902075139253
2019-08-31,290500.0,334900.0,177.04123099251245,186.79983000424988,46.0,39.0,47.0,73.0,1.6,27.0,0.9825797698877994,0.1739130434782608,0.1643835616438356,0.2564102564102563,1.24,0.0118338579166039
2019-09-30,271000.0,339990.0,170.1595744680851,184.5595595595596,29.0,44.0,52.0,76.0,2.6,33.0,0.998945010184374,0.2758620689655172,0.2763157894736842,0.3863636363636363,1.27,-0.0388703607958893
2019-10-31,295000.0,344250.0,171.94323144104803,181.54090322183964,47.0,36.0,31.0,67.0,1.4,42.0,1.0019666969453285,0.4042553191489361,0.3582089552238805,0.25,1.33,0.0104822604225391
2019-11-30,275300.0,385900.0,185.1396566471164,184.81182795698925,36.0,32.0,29.0,55.0,1.5,47.0,0.9846238456948984,0.2777777777777777,0.2545454545454545,0.28125,1.08,0.0767487332619596
2019-12-31,305000.0,349900.0,188.0434782608696,191.914022517912,36.0,30.0,25.0,44.0,1.2,45.0,0.9953147805917554,0.3055555555555555,0.2272727272727272,0.3333333333333333,1.18,0.0156844928112187
2020-01-31,291000.0,354450.0,183.38727076591155,182.8394687162891,25.0,27.0,29.0,40.0,1.6,31.0,0.992312211847406,0.28,0.2,0.3333333333333333,1.52,-0.0247613346552681
2020-02-29,325000.0,357000.0,185.6726931436475,182.44028090585044,32.0,38.0,47.0,45.0,1.4,36.0,0.9979957877189548,0.28125,0.1555555555555555,0.5526315789473684,1.91,0.0124622737891837
2020-03-31,295000.0,394900.0,185.36178861788616,187.948717948718,43.0,31.0,47.0,56.0,1.3,17.0,1.0014446533252956,0.3720930232558139,0.0892857142857142,0.4193548387096774,2.09,-0.001674476308268
2020-04-30,305000.0,375000.0,191.364247311828,185.06493506493507,32.0,33.0,47.0,68.0,2.1,31.0,0.9981105245577326,0.4375,0.1470588235294117,0.303030303030303,2.93,0.0323823951996686
2020-05-31,295000.0,414900.0,185.26284159919027,179.65217391304347,38.0,40.0,32.0,55.0,1.4,19.0,1.0000176793234368,0.2894736842105263,0.0545454545454545,0.45,3.87,-0.0318837285352237
2020-06-30,315000.0,375000.0,177.45443655343544,185.58951965065503,38.0,36.0,53.0,67.0,1.8,37.0,0.996471831092266,0.3684210526315789,0.044776119402985,0.3611111111111111,4.55,-0.0421477128297969
