period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,6.79,0.0
2019-02-28,,,,,,,,,,,,,,,8.61,
2019-03-31,,,,,,,,,,,,,,,12.3,
2019-04-30,,,,,,,,,,,,,,,11.74,
2019-05-31,,,,,,,,,,,,,,,12.81,
2019-06-30,,,,,,,,,,,,,,,12.13,
2019-07-31,,,,,,,,,,,,,,,9.61,
2019-08-31,,,,,,,,,,,,,,,5.3,
2019-09-30,,,,,,,,,,,,,,,3.84,
2019-10-31,,,,,,,,,,,,,,,3.64,
2019-11-30,,,,,,,,,,,,,,,2.64,
2019-12-31,,,,,,,,,,,,,,,1.07,
2020-01-31,,,,,,,,,,,,,,,0.34,
2020-02-29,,,,,,,,,,,,,,,0.52,
2020-03-31,,,,,,,,,,,,,,,0.52,
2020-04-30,,,,,,,,,,,,,,,0.6,
2020-05-31,,,,,,,,,,,,,,,0.66,
2020-06-30,,,,,,,,,,,,,,,1.17,
2020-07-31,,,,,,,,,,,,,,,1.44,
2020-08-31,,,,,,,,,,,,,,,1.4,
2020-09-30,,,,,,,,,,,,,,,1.09,
2020-10-31,,,,,,,,,,,,,,,1.07,
2020-11-30,,,,,,,,,,,,,,,0.92,
2020-12-31,,,,,,,,,,,,,,,1.52,
2021-01-31,,,,,,,,,,,,,,,1.98,
2021-02-28,,,,,,,,,,,,,,,1.9,
2021-03-31,,,,,,,,,,,,,,,1.44,
2021-04-30,,,,,,,,,,,,,,,1.28,
2021-05-31,,,,,,,,,,,,,,,1.4,
2021-06-30,,,,,,,,,,,,,,,1.24,
2021-07-31,,,,,,,,,,,,,,,1.15,
2021-08-31,,,,,,,,,,,,,,,1.22,
2021-09-30,,,,,,,,,,,,,,,1.66,
2021-10-31,,,,,,,,,,,,,,,1.72,
2021-11-30,,,,,,,,,,,,,,,1.83,
2021-12-31,,,,,,,,,,,,,,,1.94,
2022-01-31,,,,,,,,,,,,,,,2.13,
2022-02-28,,,,,,,,,,,,,,,2.23,
2022-03-31,350000.0,465000.0,266.7682926829268,302.6676557464188,1.0,,1.0,1.0,1.0,5.0,1.0057471264367817,1.0,,,2.08,
2022-04-30,,,,,,,,,,,,,,,1.78,0.0
2022-05-31,311000.0,,278.4990298202614,,2.0,1.0,,,,9.0,1.0372654455204462,1.0,,1.0,1.57,0.0439735060690942
2022-06-30,,,,,,,,,,,,,,,2.14,0.0
2022-07-31,,,,,,,,,,,,,,,2.06,0.0
2022-08-31,,,,,,,,,,,,,,,1.85,0.0
2022-09-30,,,,,,,,,,,,,,,1.5,0.0
2022-10-31,,,,,,,,,,,,,,,1.76,0.0
2022-11-30,,,,,,,,,,,,,,,2.16,0.0
2022-12-31,,,,,,,,,,,,,,,2.21,0.0
2023-01-31,,,,,,,,,,,,,,,1.94,0.0
2023-02-28,,,,,,,,,,,,,,,2.4,0.0
2023-03-31,,,,,,,,,,,,,,,2.07,0.0
2023-04-30,,,,,,,,,,,,,,,2.53,0.0
2023-05-31,,,,,,,,,,,,,,,1.96,0.0
2023-06-30,,,,,,,,,,,,,,,2.68,0.0
2023-07-31,368500.0,477999.0,250.5098572399728,294.46836700894335,1.0,2.0,1.0,,,80.0,0.9329113924050632,0.0,,0.5,2.55,-0.1005000721128268
2023-08-31,368000.0,,237.572627501614,,1.0,,,,,6.0,0.9813333333333332,0.0,,,2.45,-0.0516435955091609
2023-09-30,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
